0,0.000184559,0.000369137,0.000553755,0.000738429,0.000923179,0.00110802,0.00129298,0.00147806,0.0016633,0.00184869,0.00203427,0.00222004,0.00240603,0.00259224,0.0027787,0.00296541,0.00315239,0.00333964,0.00352719,0.00371504,0.0039032,0.00409167,0.00428048,0.00446961,0.00465907,0.00484888,0.00503902,0.0052295,0.00542032,0.00561147,0.00580295,0.00599475,0.00618686,0.00637928,0.00657199,0.00676497,0.0069582,0.00715168,0.00734536,0.00753924,0.00773328,0.00792746,0.00812173,0.00831607,0.00851043,0.00870478,0.00889906,0.00909324,0.00928725,0.00948105,0.00967457,0.00986775,0.0100605,0.0102528,0.0104446,0.0106357,0.0108261,0.0110157,0.0112043,0.0113917,0.0115778,0.0117622,0.0119447,0.0121259,0.0123092,0.0125087,0.0128779,0.0408466,0.0657093,0.0894793,0.112126,0.133555,0.153739,0.172687,0.190413,0.206935,0.222262,0.236404,0.249366,0.261153,0.271767,0.281212,0.289487,0.296593,0.302532,0.307304,0.310908,0.313345,0.314614,0.314717,0.313652,0.311421,0.308022,0.303456,0.297723,0.290823,0.282755,0.273518,0.263111,0.251533,0.23878,0.224849,0.209734,0.193425,0.175913,0.157181,0.137214,0.116005,0.0935797,0.0700315,0.0453901,0.0176553,0.0173378,0.0172143,0.017106,0.017,0.0168927,0.0167839,0.0166737,0.0165625,0.0164507,0.0163384,0.0162259,0.0161132,0.0160006,0.0158881,0.015776,0.0156642,0.015553,0.0154424,0.0153326,0.0152237,0.0151157,0.0150088,0.0149031,0.0147986,0.0146955,0.0145938,0.0144937,0.0143951,0.0142983,0.0142032,0.0141099,0.0140186,0.0139292,0.0138418,0.0137566,0.0136734,0.0135925,0.0135139,0.0134375,0.0133635,0.0132919,0.0132228,0.0131561,0.013092,0.0130305,0.0129715,0.0129152,0.0128615,0.0128105,0.0127623,0.0127168,0.0126741,0.0126341,0.012597,0.0125627,0.0125313,0.0125027,0.012477,0.0124542,0.0124344,0.0124174,0.0124033,0.0123922,0.012384,0.0123788,0.0123765,0,
0,0.000187064,0.000374149,0.000561275,0.000748462,0.000935728,0.00112309,0.00131058,0.0014982,0.00168598,0.00187394,0.00206208,0.00225044,0.00243902,0.00262784,0.00281693,0.00300628,0.00319592,0.00338586,0.00357612,0.00376669,0.0039576,0.00414886,0.00434046,0.00453242,0.00472475,0.00491744,0.0051105,0.00530394,0.00549775,0.00569192,0.00588646,0.00608137,0.00627662,0.00647222,0.00666815,0.0068644,0.00706095,0.00725779,0.00745489,0.00765223,0.00784978,0.00804752,0.00824542,0.00844344,0.00864155,0.0088397,0.00903785,0.00923595,0.00943397,0.00963183,0.0098295,0.0100269,0.010224,0.0104207,0.0106169,0.0108125,0.0110076,0.0112019,0.0113954,0.0115878,0.0117788,0.0119678,0.0121537,0.0123358,0.0125151,0.0126792,0.0292911,0.0536075,0.0778854,0.101324,0.123712,0.144947,0.164987,0.183821,0.201455,0.217895,0.233149,0.247225,0.260126,0.271857,0.282422,0.291821,0.300056,0.307128,0.313038,0.317786,0.321373,0.323798,0.325062,0.325165,0.324107,0.321888,0.318508,0.313966,0.308263,0.301399,0.293371,0.284181,0.273826,0.262304,0.249614,0.23575,0.220708,0.204482,0.187064,0.168446,0.148625,0.12761,0.105443,0.0822249,0.0581662,0.0340615,0.0176025,0.0175116,0.0174073,0.0173003,0.0171897,0.0170764,0.0169614,0.0168455,0.016729,0.0166122,0.0164953,0.0163783,0.0162615,0.016145,0.0160289,0.0159133,0.0157983,0.0156841,0.0155707,0.0154583,0.015347,0.0152368,0.0151279,0.0150203,0.0149142,0.0148096,0.0147066,0.0146053,0.0145058,0.0144081,0.0143123,0.0142185,0.0141267,0.0140371,0.0139496,0.0138643,0.0137814,0.0137007,0.0136225,0.0135466,0.0134733,0.0134025,0.0133342,0.0132685,0.0132055,0.0131451,0.0130875,0.0130325,0.0129804,0.012931,0.0128845,0.0128407,0.0127999,0.0127619,0.0127269,0.0126947,0.0126655,0.0126392,0.0126159,0.0125956,0.0125782,0.0125638,0.0125525,0.0125441,0.0125387,0.0125363,0,
0,0.00018956,0.000379142,0.000568767,0.000758457,0.000948231,0.00113811,0.00132812,0.00151827,0.00170859,0.00189909,0.00208979,0.00228072,0.00247189,0.00266332,0.00285502,0.00304702,0.00323932,0.00343194,0.00362489,0.00381819,0.00401185,0.00420587,0.00440028,0.00459507,0.00479025,0.00498584,0.00518182,0.00537821,0.00557501,0.00577222,0.00596982,0.00616783,0.00636623,0.00656502,0.00676419,0.00696371,0.00716359,0.0073638,0.00756433,0.00776515,0.00796623,0.00816756,0.00836911,0.00857083,0.0087727,0.00897468,0.00917672,0.00937879,0.00958083,0.0097828,0.00998464,0.0101863,0.0103877,0.0105888,0.0107895,0.0109898,0.0111896,0.0113887,0.0115871,0.0117847,0.0119809,0.0121751,0.012365,0.0125475,0.0127296,0.0130472,0.0407318,0.0657573,0.0899012,0.113128,0.135316,0.156381,0.176281,0.195,0.212536,0.22889,0.244068,0.258074,0.270913,0.282587,0.2931,0.302452,0.310647,0.317684,0.323565,0.32829,0.331859,0.334273,0.335531,0.335635,0.334584,0.332377,0.329015,0.324498,0.318825,0.311997,0.304011,0.294868,0.284565,0.273102,0.260475,0.246682,0.231718,0.215578,0.198259,0.179757,0.160076,0.139232,0.117266,0.0942598,0.0703361,0.0455287,0.018069,0.0178171,0.0177108,0.0176035,0.017489,0.0173706,0.0172505,0.0171296,0.0170083,0.0168869,0.0167655,0.0166442,0.0165232,0.0164025,0.0162824,0.0161629,0.0160441,0.0159262,0.0158092,0.0156933,0.0155785,0.015465,0.0153528,0.0152421,0.0151329,0.0150254,0.0149195,0.0148154,0.0147131,0.0146128,0.0145145,0.0144182,0.014324,0.0142321,0.0141423,0.0140549,0.0139699,0.0138872,0.013807,0.0137294,0.0136542,0.0135817,0.0135118,0.0134445,0.01338,0.0133182,0.0132592,0.013203,0.0131497,0.0130992,0.0130515,0.0130068,0.012965,0.0129262,0.0128903,0.0128575,0.0128276,0.0128007,0.0127769,0.0127561,0.0127384,0.0127237,0.012712,0.0127035,0.012698,0.0126955,0,
0,0.000192045,0.000384114,0.000576228,0.00076841,0.000960682,0.00115307,0.00134558,0.00153825,0.0017311,0.00192414,0.0021174,0.00231089,0.00250464,0.00269867,0.00289298,0.00308761,0.00328256,0.00347785,0.0036735,0.00386952,0.00406592,0.00426271,0.00445991,0.00465753,0.00485557,0.00505404,0.00525295,0.0054523,0.00565209,0.00585233,0.006053,0.00625412,0.00645568,0.00665766,0.00686007,0.00706288,0.0072661,0.0074697,0.00767366,0.00787797,0.00808261,0.00828754,0.00849275,0.0086982,0.00890385,0.00910968,0.00931564,0.0095217,0.0097278,0.0099339,0.01014,0.0103459,0.0105517,0.0107573,0.0109625,0.0111675,0.011372,0.011576,0.0117794,0.0119823,0.0121844,0.0123849,0.0125804,0.0127594,0.0128808,0.0286453,0.0530376,0.0777709,0.101801,0.124886,0.146918,0.167837,0.187607,0.206213,0.223649,0.239915,0.255014,0.268949,0.281723,0.293338,0.303798,0.313104,0.321258,0.32826,0.334111,0.338812,0.342364,0.344766,0.346019,0.346123,0.345078,0.342884,0.339541,0.335048,0.329406,0.322614,0.31467,0.305575,0.295326,0.283923,0.271362,0.257641,0.242757,0.226707,0.209488,0.191101,0.17155,0.150853,0.129042,0.10618,0.0823716,0.0578579,0.0336755,0.0180627,0.0180156,0.0179115,0.0177913,0.0176666,0.0175408,0.0174147,0.0172886,0.0171625,0.0170365,0.0169108,0.0167855,0.0166606,0.0165364,0.0164129,0.0162903,0.0161686,0.016048,0.0159285,0.0158102,0.0156934,0.0155779,0.015464,0.0153517,0.0152411,0.0151323,0.0150254,0.0149204,0.0148174,0.0147164,0.0146176,0.0145211,0.0144268,0.0143348,0.0142452,0.014158,0.0140733,0.0139912,0.0139116,0.0138347,0.0137604,0.0136889,0.0136201,0.013554,0.0134908,0.0134304,0.0133729,0.0133184,0.0132667,0.013218,0.0131723,0.0131296,0.0130899,0.0130532,0.0130196,0.012989,0.0129616,0.0129372,0.012916,0.0128978,0.0128828,0.0128709,0.0128621,0.0128565,0.012854,0,
0,0.00019452,0.000389064,0.000583657,0.000778321,0.000973079,0.00116796,0.00136297,0.00155815,0.00175352,0.00194909,0.00214489,0.00234094,0.00253726,0.00273387,0.00293079,0.00312804,0.00332564,0.00352359,0.00372193,0.00392066,0.0041198,0.00431936,0.00451935,0.00471979,0.00492069,0.00512205,0.00532388,0.00552618,0.00572897,0.00593223,0.00613598,0.00634022,0.00654493,0.00675011,0.00695577,0.00716188,0.00736844,0.00757544,0.00778286,0.00799067,0.00819887,0.00840743,0.00861631,0.00882551,0.00903497,0.00924467,0.00945458,0.00966465,0.00987484,0.0100851,0.0102954,0.0105057,0.0107159,0.0109259,0.0111358,0.0113454,0.0115547,0.0117636,0.0119722,0.0121805,0.0123888,0.0125975,0.0128053,0.0130039,0.0131234,0.0387505,0.0645185,0.0895479,0.1136,0.136603,0.158516,0.179308,0.198957,0.217453,0.234789,0.250966,0.265984,0.279845,0.292552,0.304108,0.314514,0.323773,0.331884,0.338851,0.344672,0.34935,0.352883,0.355274,0.356521,0.356626,0.355588,0.353406,0.350082,0.345614,0.340003,0.333247,0.325346,0.3163,0.306106,0.294763,0.282269,0.268623,0.253821,0.237861,0.220743,0.202467,0.183038,0.162469,0.140779,0.118,0.0941726,0.0693682,0.0438229,0.0184008,0.0183534,0.0182294,0.0180969,0.0179641,0.0178322,0.0177008,0.0175697,0.0174388,0.0173083,0.0171781,0.0170484,0.0169193,0.0167909,0.0166634,0.0165369,0.0164113,0.016287,0.0161639,0.0160421,0.0159218,0.0158031,0.0156859,0.0155705,0.0154568,0.0153451,0.0152352,0.0151274,0.0150217,0.0149182,0.0148168,0.0147178,0.0146211,0.0145268,0.014435,0.0143457,0.014259,0.0141749,0.0140934,0.0140147,0.0139386,0.0138654,0.013795,0.0137274,0.0136628,0.013601,0.0135422,0.0134864,0.0134336,0.0133838,0.0133371,0.0132934,0.0132528,0.0132153,0.013181,0.0131498,0.0131217,0.0130968,0.0130751,0.0130565,0.0130412,0.013029,0.0130201,0.0130143,0.0130118,0,
0,0.000196983,0.000393992,0.000591051,0.000788185,0.000985419,0.00118278,0.00138028,0.00157796,0.00177583,0.00197393,0.00217226,0.00237086,0.00256974,0.00276893,0.00296844,0.00316831,0.00336854,0.00356915,0.00377017,0.0039716,0.00417347,0.00437579,0.00457858,0.00478184,0.00498558,0.00518983,0.00539457,0.00559984,0.00580561,0.00601191,0.00621874,0.00642609,0.00663396,0.00684236,0.00705126,0.00726068,0.0074706,0.007681,0.00789188,0.00810322,0.00831499,0.00852718,0.00873977,0.00895272,0.00916602,0.00937962,0.00959349,0.00980759,0.0100219,0.0102363,0.0104509,0.0106655,0.0108802,0.0110948,0.0113093,0.0115236,0.0117377,0.0119515,0.0121651,0.0123787,0.0125932,0.0128105,0.0130355,0.013293,0.0139034,0.0481436,0.0757828,0.101243,0.125357,0.148302,0.170112,0.190789,0.210325,0.228713,0.24595,0.262036,0.276972,0.290759,0.303398,0.314893,0.325245,0.334455,0.342524,0.349454,0.355245,0.359899,0.363415,0.365794,0.367035,0.36714,0.366109,0.36394,0.360635,0.356192,0.350611,0.343893,0.336035,0.327038,0.3169,0.305619,0.293194,0.279623,0.264904,0.249036,0.232018,0.213851,0.194537,0.174084,0.152497,0.129778,0.105892,0.0806638,0.0532687,0.0193298,0.0187351,0.018553,0.0184034,0.0182621,0.018124,0.0179875,0.0178515,0.0177159,0.0175807,0.0174459,0.0173118,0.0171784,0.0170459,0.0169143,0.0167837,0.0166544,0.0165262,0.0163995,0.0162742,0.0161504,0.0160282,0.0159078,0.0157892,0.0156724,0.0155577,0.0154449,0.0153343,0.0152258,0.0151196,0.0150157,0.0149142,0.0148151,0.0147185,0.0146245,0.014533,0.0144442,0.0143581,0.0142747,0.0141941,0.0141163,0.0140414,0.0139694,0.0139003,0.0138341,0.013771,0.0137109,0.0136538,0.0135998,0.0135489,0.0135012,0.0134565,0.0134151,0.0133768,0.0133417,0.0133098,0.0132811,0.0132557,0.0132335,0.0132145,0.0131989,0.0131864,0.0131773,0.0131714,0.0131688,0,
0,0.000199433,0.000398894,0.000598408,0.000798,0.000997698,0.00119753,0.00139751,0.00159767,0.00179804,0.00199864,0.0021995,0.00240063,0.00260206,0.00280382,0.00300592,0.00320839,0.00341125,0.00361451,0.0038182,0.00402233,0.00422693,0.004432,0.00463757,0.00484364,0.00505024,0.00525736,0.00546503,0.00567324,0.00588201,0.00609135,0.00630125,0.00651171,0.00672275,0.00693436,0.00714653,0.00735925,0.00757253,0.00778635,0.0080007,0.00821557,0.00843093,0.00864678,0.00886308,0.00907981,0.00929695,0.00951447,0.00973233,0.00995049,0.0101689,0.0103876,0.0106065,0.0108255,0.0110446,0.0112638,0.0114829,0.011702,0.011921,0.0121397,0.0123581,0.0125765,0.0127961,0.0130194,0.0132475,0.0134413,0.0324003,0.0606221,0.0876418,0.113063,0.137139,0.160006,0.181715,0.202281,0.221705,0.239988,0.257127,0.273122,0.287974,0.301686,0.314257,0.325689,0.335986,0.345146,0.353173,0.360066,0.365827,0.370456,0.373954,0.376321,0.377557,0.377663,0.376638,0.374482,0.371195,0.366778,0.361229,0.354548,0.346734,0.337787,0.327705,0.316487,0.304132,0.290638,0.276003,0.260227,0.243308,0.225248,0.206046,0.185704,0.164221,0.141582,0.117735,0.0925478,0.0657686,0.037791,0.0189824,0.0188591,0.0187062,0.0185589,0.018416,0.0182747,0.018134,0.0179936,0.0178537,0.0177143,0.0175757,0.017438,0.0173012,0.0171655,0.0170309,0.0168976,0.0167657,0.0166352,0.0165063,0.016379,0.0162534,0.0161297,0.0160078,0.0158879,0.0157701,0.0156544,0.0155409,0.0154297,0.0153208,0.0152143,0.0151103,0.0150087,0.0149098,0.0148135,0.0147198,0.0146289,0.0145408,0.0144555,0.014373,0.0142934,0.0142168,0.0141431,0.0140725,0.0140049,0.0139403,0.0138789,0.0138205,0.0137654,0.0137134,0.0136646,0.013619,0.0135766,0.0135375,0.0135016,0.0134691,0.0134398,0.0134138,0.0133911,0.0133718,0.0133557,0.0133431,0.0133337,0.0133277,0.013325,0,
0,0.000201871,0.000403771,0.000605726,0.000807764,0.00100991,0.0012122,0.00141464,0.00161728,0.00182014,0.00202323,0.0022266,0.00243025,0.00263423,0.00283854,0.00304322,0.00324828,0.00345375,0.00365966,0.00386601,0.00407284,0.00428015,0.00448797,0.00469631,0.0049052,0.00511463,0.00532463,0.00553521,0.00574638,0.00595814,0.0061705,0.00638348,0.00659707,0.00681127,0.00702609,0.00724152,0.00745757,0.00767422,0.00789146,0.00810929,0.0083277,0.00854667,0.00876617,0.0089862,0.00920673,0.00942774,0.00964919,0.00987106,0.0100933,0.0103159,0.0105388,0.010762,0.0109854,0.011209,0.0114328,0.0116567,0.0118806,0.0121044,0.012328,0.0125512,0.0127738,0.0129969,0.0132256,0.0134788,0.0139514,0.0450467,0.0731451,0.0997682,0.125009,0.148971,0.171731,0.193329,0.213783,0.233097,0.251274,0.268315,0.284219,0.298988,0.312622,0.325124,0.336494,0.346734,0.355845,0.363828,0.370684,0.376414,0.381019,0.384498,0.386853,0.388083,0.388189,0.387171,0.385028,0.381761,0.377369,0.371852,0.365209,0.35744,0.348543,0.338518,0.327364,0.31508,0.301663,0.287113,0.271429,0.25461,0.236655,0.217564,0.197336,0.175965,0.153433,0.129702,0.104696,0.0783114,0.0504553,0.0196147,0.0191828,0.0190065,0.0188542,0.0187078,0.0185624,0.0184171,0.0182719,0.0181272,0.0179832,0.0178401,0.0176979,0.0175568,0.0174169,0.0172783,0.017141,0.0170052,0.016871,0.0167384,0.0166076,0.0164785,0.0163514,0.0162263,0.0161033,0.0159823,0.0158637,0.0157473,0.0156332,0.0155216,0.0154125,0.0153059,0.0152019,0.0151006,0.015002,0.0149062,0.0148131,0.0147229,0.0146356,0.0145513,0.0144699,0.0143915,0.0143162,0.014244,0.0141749,0.0141089,0.0140462,0.0139866,0.0139302,0.0138771,0.0138272,0.0137806,0.0137374,0.0136974,0.0136608,0.0136275,0.0135976,0.0135711,0.0135479,0.0135282,0.0135118,0.0134989,0.0134893,0.0134832,0.0134805,0,
0,0.000204294,0.000408617,0.000612999,0.000817468,0.00102205,0.00122678,0.00143168,0.00163678,0.0018421,0.00204768,0.00225354,0.00245971,0.0026662,0.00287306,0.0030803,0.00328795,0.00349603,0.00370456,0.00391357,0.00412308,0.0043331,0.00454366,0.00475477,0.00496645,0.00517872,0.00539159,0.00560508,0.00581919,0.00603394,0.00624934,0.00646538,0.00668209,0.00689946,0.0071175,0.0073362,0.00755556,0.00777558,0.00799626,0.00821758,0.00843953,0.00866211,0.0088853,0.00910907,0.00933341,0.0095583,0.0097837,0.0100096,0.010236,0.0104627,0.0106899,0.0109174,0.0111453,0.0113734,0.0116018,0.0118304,0.0120592,0.0122881,0.0125167,0.0127445,0.0129707,0.0131947,0.013418,0.0136249,0.0318284,0.0587482,0.0858664,0.112041,0.137041,0.160846,0.183477,0.204955,0.225293,0.244497,0.262569,0.27951,0.295323,0.310007,0.323564,0.335995,0.347302,0.357485,0.366545,0.374485,0.381303,0.387002,0.391582,0.395043,0.397386,0.39861,0.398717,0.397705,0.395576,0.392328,0.387961,0.382476,0.375872,0.368147,0.359302,0.349335,0.338245,0.326032,0.312694,0.298229,0.282638,0.265918,0.24807,0.229091,0.208979,0.187729,0.165328,0.141755,0.116989,0.0910503,0.0641683,0.0374748,0.0194274,0.0192937,0.0191466,0.0189994,0.0188505,0.0187005,0.0185504,0.0184008,0.018252,0.0181042,0.0179576,0.0178121,0.017668,0.0175252,0.017384,0.0172443,0.0171062,0.0169699,0.0168355,0.0167029,0.0165724,0.016444,0.0163177,0.0161937,0.016072,0.0159527,0.0158358,0.0157214,0.0156096,0.0155005,0.015394,0.0152903,0.0151893,0.0150913,0.0149961,0.0149038,0.0148145,0.0147283,0.0146451,0.014565,0.014488,0.0144142,0.0143436,0.0142762,0.014212,0.0141511,0.0140936,0.0140393,0.0139884,0.0139408,0.0138966,0.0138559,0.0138185,0.0137845,0.013754,0.0137269,0.0137033,0.0136831,0.0136664,0.0136532,0.0136434,0.0136371,0.0136343,0,
0,0.000206703,0.000413437,0.000620233,0.000827119,0.00103413,0.00124128,0.00144862,0.00165616,0.00186395,0.00207199,0.00228034,0.002489,0.00269802,0.00290741,0.0031172,0.00332742,0.0035381,0.00374925,0.0039609,0.00417308,0.0043858,0.00459909,0.00481296,0.00502744,0.00524254,0.00545827,0.00567466,0.00589172,0.00610945,0.00632787,0.006547,0.00676682,0.00698736,0.00720861,0.00743058,0.00765327,0.00787667,0.00810078,0.0083256,0.00855111,0.00877731,0.00900419,0.00923172,0.00945988,0.00968867,0.00991804,0.010148,0.0103785,0.0106094,0.0108409,0.0110728,0.0113051,0.0115378,0.0117708,0.0120042,0.0122379,0.0124719,0.0127059,0.012939,0.013169,0.0133929,0.0136198,0.0140094,0.044163,0.0717054,0.0984864,0.124342,0.149115,0.17275,0.19524,0.216591,0.23681,0.255901,0.273867,0.290709,0.30643,0.321029,0.334508,0.346868,0.35811,0.368236,0.377245,0.38514,0.391921,0.397589,0.402144,0.405586,0.407916,0.409135,0.409242,0.408237,0.406121,0.402892,0.398552,0.393099,0.386533,0.378854,0.370061,0.360152,0.349128,0.336986,0.323727,0.309349,0.29385,0.277231,0.259489,0.240624,0.220632,0.19951,0.17725,0.153848,0.12931,0.103689,0.0771435,0.0498332,0.0199184,0.0195898,0.0194404,0.0192934,0.0191406,0.0189854,0.01883,0.0186753,0.0185216,0.0183692,0.0182181,0.0180682,0.0179198,0.0177729,0.0176276,0.0174839,0.017342,0.017202,0.0170639,0.0169278,0.0167938,0.0166621,0.0165326,0.0164054,0.0162806,0.0161583,0.0160386,0.0159214,0.0158069,0.0156952,0.0155862,0.01548,0.0153768,0.0152764,0.0151791,0.0150847,0.0149935,0.0149053,0.0148202,0.0147384,0.0146597,0.0145843,0.0145122,0.0144433,0.0143778,0.0143156,0.0142568,0.0142014,0.0141494,0.0141009,0.0140558,0.0140142,0.013976,0.0139413,0.0139102,0.0138825,0.0138584,0.0138378,0.0138208,0.0138073,0.0137973,0.0137909,0.0137881,0,
0,0.000209097,0.000418227,0.000627421,0.000836709,0.00104612,0.00125569,0.00146545,0.00167543,0.00188566,0.00209616,0.00230697,0.00251812,0.00272964,0.00294155,0.00315388,0.00336667,0.00357992,0.00379368,0.00400797,0.00422281,0.00443822,0.00465422,0.00487085,0.00508811,0.00530603,0.00552463,0.00574391,0.00596391,0.00618462,0.00640607,0.00662826,0.0068512,0.00707491,0.00729938,0.00752462,0.00775063,0.00797741,0.00820497,0.00843329,0.00866237,0.0088922,0.00912277,0.00935406,0.00958607,0.00981876,0.0100521,0.0102861,0.0105208,0.010756,0.0109917,0.011228,0.0114647,0.011702,0.0119397,0.0121778,0.0124166,0.0126559,0.0128957,0.0131352,0.0133708,0.0135895,0.013746,0.0307907,0.0573356,0.0844587,0.110995,0.136621,0.161196,0.184666,0.207012,0.228232,0.248329,0.267306,0.285166,0.301908,0.317536,0.332049,0.345449,0.357738,0.368915,0.378983,0.387941,0.395791,0.402534,0.40817,0.412699,0.416123,0.418441,0.419653,0.419761,0.418763,0.41666,0.413451,0.409137,0.403717,0.39719,0.389556,0.380815,0.370966,0.360007,0.347938,0.334759,0.320467,0.305062,0.288544,0.27091,0.252159,0.23229,0.211299,0.189185,0.165949,0.141608,0.116218,0.0899173,0.0630267,0.0367032,0.0198143,0.0197337,0.0195915,0.019433,0.0192714,0.0191101,0.0189501,0.0187916,0.0186345,0.0184788,0.0183245,0.0181718,0.0180207,0.0178712,0.0177236,0.0175778,0.017434,0.0172922,0.0171525,0.0170151,0.0168799,0.0167471,0.0166167,0.0164889,0.0163636,0.0162409,0.016121,0.0160038,0.0158894,0.0157779,0.0156693,0.0155636,0.015461,0.0153615,0.015265,0.0151717,0.0150816,0.0149947,0.0149111,0.0148307,0.0147537,0.01468,0.0146097,0.0145428,0.0144793,0.0144193,0.0143627,0.0143097,0.0142601,0.0142141,0.0141716,0.0141327,0.0140973,0.0140655,0.0140373,0.0140127,0.0139917,0.0139743,0.0139605,0.0139503,0.0139438,0.0139409,0,
0,0.000211475,0.000422985,0.00063456,0.000846235,0.00105804,0.00127001,0.00148218,0.00169457,0.00190723,0.00212017,0.00233344,0.00254706,0.00276106,0.00297548,0.00319034,0.00340567,0.00362149,0.00383785,0.00405476,0.00427224,0.00449033,0.00470905,0.00492841,0.00514845,0.00536919,0.00559063,0.00581281,0.00603573,0.00625942,0.00648389,0.00670914,0.0069352,0.00716207,0.00738976,0.00761827,0.00784761,0.00807778,0.00830878,0.0085406,0.00877325,0.00900672,0.009241,0.00947607,0.00971193,0.00994855,0.0101859,0.010424,0.0106628,0.0109022,0.0111423,0.011383,0.0116242,0.011866,0.0121083,0.0123513,0.0125949,0.0128397,0.0130858,0.0133337,0.0135822,0.0138213,0.0139686,0.041588,0.0695496,0.0969099,0.123384,0.148858,0.173268,0.196582,0.218785,0.239873,0.259847,0.278709,0.296461,0.313103,0.328637,0.343064,0.356385,0.368601,0.379713,0.389722,0.398628,0.406433,0.413138,0.418742,0.423246,0.42665,0.428956,0.430162,0.43027,0.429279,0.427189,0.424,0.419713,0.414325,0.407838,0.400251,0.391562,0.381772,0.37088,0.358884,0.345784,0.33158,0.316269,0.299852,0.282327,0.263693,0.243947,0.22309,0.201119,0.17804,0.153865,0.128628,0.102391,0.0752687,0.0475415,0.020136,0.0200627,0.0198996,0.0197281,0.019558,0.0193905,0.0192251,0.0190617,0.0188998,0.0187396,0.0185809,0.0184238,0.0182685,0.0181149,0.0179632,0.0178134,0.0176658,0.0175203,0.017377,0.017236,0.0170974,0.0169613,0.0168277,0.0166967,0.0165684,0.0164428,0.01632,0.0162001,0.016083,0.0159689,0.0158579,0.0157498,0.0156449,0.0155432,0.0154446,0.0153492,0.0152572,0.0151684,0.015083,0.0150009,0.0149222,0.014847,0.0147752,0.0147069,0.0146422,0.0145809,0.0145232,0.014469,0.0144185,0.0143715,0.0143281,0.0142884,0.0142523,0.0142199,0.0141911,0.014166,0.0141446,0.0141269,0.0141128,0.0141024,0.0140957,0.0140928,0,
0,0.000213837,0.000427709,0.00064165,0.000855695,0.00106988,0.00128423,0.00149879,0.00171358,0.00192865,0.00214402,0.00235972,0.0025758,0.00279227,0.00300918,0.00322655,0.00344441,0.0036628,0.00388173,0.00410125,0.00432137,0.00454213,0.00476354,0.00498564,0.00520844,0.00543198,0.00565627,0.00588132,0.00610717,0.00633383,0.00656131,0.00678963,0.00701879,0.00724882,0.00747973,0.00771151,0.00794417,0.00817773,0.00841217,0.00864751,0.00888374,0.00912085,0.00935884,0.0095977,0.00983742,0.010078,0.0103194,0.0105615,0.0108045,0.0110482,0.0112926,0.0115377,0.0117834,0.0120298,0.0122767,0.0125243,0.0127728,0.0130227,0.013275,0.0135318,0.0137989,0.014105,0.014782,0.0515597,0.0814696,0.109228,0.135703,0.161062,0.185326,0.208491,0.230553,0.251509,0.271359,0.290105,0.307748,0.324289,0.339729,0.354069,0.36731,0.379453,0.3905,0.40045,0.409304,0.417063,0.423729,0.4293,0.433779,0.437164,0.439457,0.440658,0.440766,0.439782,0.437705,0.434537,0.430275,0.424921,0.418474,0.410932,0.402297,0.392567,0.381741,0.369819,0.3568,0.342683,0.327468,0.311153,0.293737,0.27522,0.255599,0.234875,0.213046,0.190116,0.166088,0.140968,0.114733,0.0872193,0.0575667,0.0211078,0.0204431,0.0202135,0.0200233,0.0198442,0.0196705,0.0195,0.0193318,0.0191653,0.0190005,0.0188373,0.0186759,0.0185162,0.0183585,0.0182027,0.0180489,0.0178974,0.0177481,0.0176011,0.0174566,0.0173146,0.0171751,0.0170382,0.0169041,0.0167727,0.0166442,0.0165185,0.0163958,0.0162761,0.0161594,0.0160458,0.0159354,0.0158282,0.0157242,0.0156234,0.015526,0.015432,0.0153413,0.0152541,0.0151703,0.01509,0.0150132,0.0149399,0.0148702,0.0148041,0.0147416,0.0146827,0.0146275,0.0145759,0.014528,0.0144838,0.0144433,0.0144065,0.0143734,0.014344,0.0143184,0.0142966,0.0142785,0.0142641,0.0142536,0.0142468,0.0142437,0,
